,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
5245,meta-llama/Llama-3.2-1B-Instruct,The rats left the restaurant while the public cheered.,Did the public cheer the rats?,0.2460504025220871,0.7539496421813965,5,0.2460504025220871,0.7539496421813965,nonGP_improb,GP_question
5246,meta-llama/Llama-3.2-1B-Instruct,The rats left the restaurant while the public cheered.,Did the public cheer the rats?,0.25091278553009033,0.7490872144699097,6,0.25091278553009033,0.7490872144699097,nonGP_improb,GP_question
5247,meta-llama/Llama-3.2-1B-Instruct,The rats left the restaurant while the public cheered.,Did the public cheer the rats?,0.23651622235774994,0.7634837031364441,7,0.23651622235774994,0.7634837031364441,nonGP_improb,GP_question
5248,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
5249,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
5250,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,0.8340466022491455,0.16595342755317688,2,0.8340466022491455,0.16595342755317688,GP_prob,simple_question
5251,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
5252,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,0.8577680587768555,0.14223188161849976,4,0.8577680587768555,0.14223188161849976,GP_prob,simple_question
5253,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
5254,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,0.8700091242790222,0.12999090552330017,6,0.8700091242790222,0.12999090552330017,GP_prob,simple_question
5255,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Was the floor filled with stains?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
5256,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
5257,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
5258,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.1107274517416954,0.8892725706100464,2,0.1107274517416954,0.8892725706100464,GP_prob,GP_question
5259,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
5260,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.14223188161849976,0.8577680587768555,4,0.14223188161849976,0.8577680587768555,GP_prob,GP_question
5261,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
5262,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.105701744556427,0.894298255443573,6,0.105701744556427,0.894298255443573,GP_prob,GP_question
5263,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the floor was filled with stains.,Did the cleaner mop the floor?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
5264,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.8918110132217407,0.10818894952535629,0,0.8918110132217407,0.10818894952535629,GP_improb,simple_question
5265,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
5266,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.7905303239822388,0.20946969091892242,2,0.7905303239822388,0.20946969091892242,GP_improb,simple_question
5267,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.8609158992767334,0.1390841156244278,3,0.8609158992767334,0.1390841156244278,GP_improb,simple_question
5268,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.815232515335083,0.18476751446723938,4,0.815232515335083,0.18476751446723938,GP_improb,simple_question
5269,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.8840392827987671,0.11596070975065231,5,0.8840392827987671,0.11596070975065231,GP_improb,simple_question
5270,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.8411304950714111,0.1588694453239441,6,0.8411304950714111,0.1588694453239441,GP_improb,simple_question
5271,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Was the ceiling filled with stains?,0.8512948155403137,0.14870516955852509,7,0.8512948155403137,0.14870516955852509,GP_improb,simple_question
5272,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.0,1.0,0,0.0,1.0,GP_improb,GP_question
5273,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.0,1.0,1,0.0,1.0,GP_improb,GP_question
5274,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.12999090552330017,0.8700091242790222,2,0.12999090552330017,0.8700091242790222,GP_improb,GP_question
5275,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.11865690350532532,0.8813431262969971,3,0.11865690350532532,0.8813431262969971,GP_improb,GP_question
5276,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.16958898305892944,0.8304110169410706,4,0.16958898305892944,0.8304110169410706,GP_improb,GP_question
5277,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.10818894952535629,0.8918110132217407,5,0.10818894952535629,0.8918110132217407,GP_improb,GP_question
5278,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.1390845775604248,0.8609153628349304,6,0.1390845775604248,0.8609153628349304,GP_improb,GP_question
5279,meta-llama/Llama-3.2-1B-Instruct,While the cleaner mopped the ceiling was filled with stains.,Did the cleaner mop the ceiling?,0.11331792920827866,0.8866820335388184,7,0.11331792920827866,0.8866820335388184,GP_improb,GP_question
5280,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
5281,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
5282,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.7681534886360168,0.23184648156166077,2,0.7681534886360168,0.23184648156166077,nonGP_prob,simple_question
5283,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.8545615673065186,0.14543840289115906,3,0.8545615673065186,0.14543840289115906,nonGP_prob,simple_question
5284,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.7817754149436951,0.21822455525398254,4,0.7817754149436951,0.21822455525398254,nonGP_prob,simple_question
5285,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.8700094819068909,0.12999047338962555,5,0.8700094819068909,0.12999047338962555,nonGP_prob,simple_question
5286,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.811277449131012,0.18872256577014923,6,0.811277449131012,0.18872256577014923,nonGP_prob,simple_question
5287,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Was the floor filled with stains?,0.8304110169410706,0.16958898305892944,7,0.8304110169410706,0.16958898305892944,nonGP_prob,simple_question
5288,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
5289,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
5290,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.11331792920827866,0.8866820335388184,2,0.11331792920827866,0.8866820335388184,nonGP_prob,GP_question
5291,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.14543840289115906,0.8545615673065186,3,0.14543840289115906,0.8545615673065186,nonGP_prob,GP_question
5292,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.16238002479076385,0.837619960308075,4,0.16238002479076385,0.837619960308075,nonGP_prob,GP_question
5293,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.11072707176208496,0.8892729878425598,5,0.11072707176208496,0.8892729878425598,nonGP_prob,GP_question
5294,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.11596070975065231,0.8840392827987671,6,0.11596070975065231,0.8840392827987671,nonGP_prob,GP_question
5295,meta-llama/Llama-3.2-1B-Instruct,The floor was filled with stains while the cleaner mopped.,Did the cleaner mop the floor?,0.10818894952535629,0.8918110132217407,7,0.10818894952535629,0.8918110132217407,nonGP_prob,GP_question
5296,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.8670357465744019,0.13296423852443695,0,0.8670357465744019,0.13296423852443695,nonGP_improb,simple_question
5297,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.837619960308075,0.16238002479076385,1,0.837619960308075,0.16238002479076385,nonGP_improb,simple_question
5298,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7079436779022217,0.29205629229545593,2,0.7079436779022217,0.29205629229545593,nonGP_improb,simple_question
5299,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7905303239822388,0.20946969091892242,3,0.7905303239822388,0.20946969091892242,nonGP_improb,simple_question
5300,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7290053963661194,0.270994633436203,4,0.7290053963661194,0.270994633436203,nonGP_improb,simple_question
5301,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7948101758956909,0.2051898092031479,5,0.7948101758956909,0.2051898092031479,nonGP_improb,simple_question
5302,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7634837031364441,0.23651622235774994,6,0.7634837031364441,0.23651622235774994,nonGP_improb,simple_question
5303,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Was the ceiling filled with stains?,0.7441606521606445,0.25583937764167786,7,0.7441606521606445,0.25583937764167786,nonGP_improb,simple_question
5304,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.11331792920827866,0.8866820335388184,0,0.11331792920827866,0.8866820335388184,nonGP_improb,GP_question
5305,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.12140755355358124,0.8785924315452576,1,0.12140755355358124,0.8785924315452576,nonGP_improb,GP_question
5306,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.16958951950073242,0.8304104804992676,2,0.16958951950073242,0.8304104804992676,nonGP_improb,GP_question
5307,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.24125118553638458,0.7587487697601318,3,0.24125118553638458,0.7587487697601318,nonGP_improb,GP_question
5308,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.23651622235774994,0.7634837031364441,4,0.23651622235774994,0.7634837031364441,nonGP_improb,GP_question
5309,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.19682620465755463,0.8031737804412842,5,0.19682620465755463,0.8031737804412842,nonGP_improb,GP_question
5310,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.18087686598300934,0.8191231489181519,6,0.18087686598300934,0.8191231489181519,nonGP_improb,GP_question
5311,meta-llama/Llama-3.2-1B-Instruct,The ceiling was filled with stains while the cleaner mopped.,Did the cleaner mop the ceiling?,0.19682620465755463,0.8031737804412842,7,0.19682620465755463,0.8031737804412842,nonGP_improb,GP_question
5312,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
5313,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
5314,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,0.8991213440895081,0.10087861120700836,2,0.8991213440895081,0.10087861120700836,GP_prob,simple_question
5315,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
5316,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
5317,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
5318,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
5319,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the meal impress the couple?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
5320,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
5321,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
5322,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
5323,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
5324,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
5325,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
5326,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
5327,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the meal impressed the couple.,Did the chef cook the meal?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
5328,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.8545615673065186,0.14543840289115906,0,0.8545615673065186,0.14543840289115906,GP_improb,simple_question
5329,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.7772998809814453,0.22270014882087708,1,0.7772998809814453,0.22270014882087708,GP_improb,simple_question
5330,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.685949444770813,0.314050555229187,2,0.685949444770813,0.314050555229187,GP_improb,simple_question
5331,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.7634837031364441,0.23651622235774994,3,0.7634837031364441,0.23651622235774994,GP_improb,simple_question
5332,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.6572445631027222,0.34275540709495544,4,0.6572445631027222,0.34275540709495544,GP_improb,simple_question
5333,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.685949444770813,0.314050555229187,5,0.685949444770813,0.314050555229187,GP_improb,simple_question
5334,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.7681542038917542,0.23184579610824585,6,0.7681542038917542,0.23184579610824585,GP_improb,simple_question
5335,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the cat impress the couple?,0.8072583079338074,0.19274167716503143,7,0.8072583079338074,0.19274167716503143,GP_improb,simple_question
5336,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.22270014882087708,0.7772998809814453,0,0.22270014882087708,0.7772998809814453,GP_improb,GP_question
5337,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.596433162689209,0.4035668969154358,1,0.596433162689209,0.4035668969154358,GP_improb,GP_question
5338,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.5,0.5,2,0.5,0.5,GP_improb,GP_question
5339,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.4035668969154358,0.596433162689209,3,0.4035668969154358,0.596433162689209,GP_improb,GP_question
5340,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.4934905767440796,0.5065094232559204,4,0.4934905767440796,0.5065094232559204,GP_improb,GP_question
5341,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.7772998809814453,0.22270014882087708,5,0.7772998809814453,0.22270014882087708,GP_improb,GP_question
5342,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.37876513600349426,0.6212348937988281,6,0.37876513600349426,0.6212348937988281,GP_improb,GP_question
5343,meta-llama/Llama-3.2-1B-Instruct,While the chef cooked the cat impressed the couple.,Did the chef cook the cat?,0.5583269596099854,0.44167301058769226,7,0.5583269596099854,0.44167301058769226,GP_improb,GP_question
5344,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
5345,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
5346,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
5347,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
5348,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
5349,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
5350,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,0.894298255443573,0.105701744556427,6,0.894298255443573,0.105701744556427,nonGP_prob,simple_question
5351,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the meal impress the couple?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
5352,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
5353,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
5354,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.11865729838609695,0.8813427686691284,2,0.11865729838609695,0.8813427686691284,nonGP_prob,GP_question
5355,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
5356,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
5357,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
5358,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.10087861120700836,0.8991213440895081,6,0.10087861120700836,0.8991213440895081,nonGP_prob,GP_question
5359,meta-llama/Llama-3.2-1B-Instruct,The meal impressed the couple while the chef cooked.,Did the chef cook the meal?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
5360,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
5361,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
5362,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
5363,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
5364,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
5365,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
5366,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
5367,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the cat impress the couple?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
5368,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.4481045603752136,0.5518954396247864,0,0.4481045603752136,0.5518954396247864,nonGP_improb,GP_question
5369,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.7025300860404968,0.29746994376182556,1,0.7025300860404968,0.29746994376182556,nonGP_improb,GP_question
5370,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.685949444770813,0.314050555229187,2,0.685949444770813,0.314050555229187,nonGP_improb,GP_question
5371,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.7290053963661194,0.270994633436203,3,0.7290053963661194,0.270994633436203,nonGP_improb,GP_question
5372,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.6513549089431763,0.3486451506614685,4,0.6513549089431763,0.3486451506614685,nonGP_improb,GP_question
5373,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.8267117738723755,0.17328819632530212,5,0.8267117738723755,0.17328819632530212,nonGP_improb,GP_question
5374,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.5,0.5,6,0.5,0.5,nonGP_improb,GP_question
5375,meta-llama/Llama-3.2-1B-Instruct,The cat impressed the couple while the chef cooked.,Did the chef cook the cat?,0.7727591395378113,0.22724081575870514,7,0.7727591395378113,0.22724081575870514,nonGP_improb,GP_question
5376,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
5377,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
5378,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,0.8445802927017212,0.15541966259479523,2,0.8445802927017212,0.15541966259479523,GP_prob,simple_question
5379,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,0.8640050888061523,0.13599495589733124,3,0.8640050888061523,0.13599495589733124,GP_prob,simple_question
5380,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,0.8512943983078003,0.1487056463956833,4,0.8512943983078003,0.1487056463956833,GP_prob,simple_question
5381,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,0.8640046119689941,0.13599540293216705,5,0.8640046119689941,0.13599540293216705,GP_prob,simple_question
5382,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,0.8670357465744019,0.13296423852443695,6,0.8670357465744019,0.13296423852443695,GP_prob,simple_question
5383,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the homework wait on the table?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
5384,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the child finish the homework?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
5385,meta-llama/Llama-3.2-1B-Instruct,While the child finished the homework waited on the table.,Did the child finish the homework?,0.12140755355358124,0.8785924315452576,1,0.12140755355358124,0.8785924315452576,GP_prob,GP_question
